id,full_text,user,place,state,score
1291592893811941376,"LOVE THIS SO MUCH. We are all valuable, powerful and deserving. https://t.co/QhbyHueIqP","{'id': 1270437472023928833, 'id_str': '1270437472023928833', 'name': 'The Sugar Treatment', 'screen_name': 'SugarTreatment', 'location': 'Los Angeles, CA', 'description': 'I’m Anthony! AKA The Baking Social Worker! I make baking videos featuring messages of love and healing. LET’S BAKE & HEAL TOGETHER! ❤️', 'url': 'https://t.co/aGXGER0p8d', 'entities': {'url': {'urls': [{'url': 'https://t.co/aGXGER0p8d', 'expanded_url': 'https://www.youtube.com/thesugartreatment', 'display_url': 'youtube.com/thesugartreatm…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 28, 'friends_count': 20, 'listed_count': 0, 'created_at': 'Tue Jun 09 19:28:01 +0000 2020', 'favourites_count': 502, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 132, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1347415820599611394/ljlOeuaQ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1347415820599611394/ljlOeuaQ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1270437472023928833/1616562411', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '3b77caf94bfc81fe', 'url': 'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', 'place_type': 'city', 'name': 'Los Angeles', 'full_name': 'Los Angeles, CA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]}, 'attributes': {}}", CA,0.005438016261905432
1291593071839391747,"@methodistdallas Thank you for the graphic stickers for social distance elevator rides! Please post signs outside the elevators for COVID19 max occupancy. In Pavillion III, today, I had to step out of the elevator twice because people kept getting on.","{'id': 16647397, 'id_str': '16647397', 'name': 'Amy Tawil', 'screen_name': 'jbtawil', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 40, 'friends_count': 66, 'listed_count': 0, 'created_at': 'Wed Oct 08 11:26:04 +0000 2008', 'favourites_count': 170, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 88, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/712060814983716864/sHG4Le4l_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/712060814983716864/sHG4Le4l_normal.jpg', 'profile_image_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '18810aa5b43e76c7', 'url': 'https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', 'place_type': 'city', 'name': 'Dallas', 'full_name': 'Dallas, TX', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]}, 'attributes': {}}", TX,0.006378673017024994
1291593273518067713,@GovHawaii is falsely misleading Hawaii by denying the facts!👇 https://t.co/TUJAZ1991b,"{'id': 231627048, 'id_str': '231627048', 'name': 'keonijohn', 'screen_name': 'ponojohn9', 'location': 'Hawaii, USA', 'description': '“Let Reality govern my every thought, Truth be the master of my soul, and help me to do my part.”', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 157, 'friends_count': 105, 'listed_count': 1, 'created_at': 'Wed Dec 29 01:44:40 +0000 2010', 'favourites_count': 11349, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 32094, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1360309223955996676/S-okdN0N_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1360309223955996676/S-okdN0N_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/231627048/1611445533', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '7549d63cc5e68de9', 'url': 'https://api.twitter.com/1.1/geo/id/7549d63cc5e68de9.json', 'place_type': 'city', 'name': 'Kihei', 'full_name': 'Kihei, HI', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-156.488217, 20.713353], [-156.430615, 20.713353], [-156.430615, 20.797329], [-156.488217, 20.797329]]]}, 'attributes': {}}", HI,0.006527961231768131
1291593285929181188,"Instead of enacting a tRumpish headline grabbing rouse, it’d have been far more inspiring to see several members of the much bismirched GOP Party change allegiances, and become Democrats. That’d be news worthy grabbing Story with serious consequence vs. a hoaxish style cord pull! https://t.co/5r7wlhtqDr","{'id': 21378620, 'id_str': '21378620', 'name': 'MV_ME', 'screen_name': 'LindaDGaines', 'location': 'The Globe', 'description': 'Actress•Family•Humanitarian•MDy•2xObamaAlum|2xExPat|dontneglectthechurchhatsinthePewResearch', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1027, 'friends_count': 3857, 'listed_count': 18, 'created_at': 'Fri Feb 20 06:03:17 +0000 2009', 'favourites_count': 44919, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 28115, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1398259329300676612/1Kbu7QMm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1398259329300676612/1Kbu7QMm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/21378620/1425277281', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'b6cd125e971e59ef', 'url': 'https://api.twitter.com/1.1/geo/id/b6cd125e971e59ef.json', 'place_type': 'city', 'name': 'Windsor Locks', 'full_name': 'Windsor Locks, CT', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-72.7180493, 41.897596], [-72.616067, 41.897596], [-72.616067, 41.956129], [-72.7180493, 41.956129]]]}, 'attributes': {}}", CT,0.011102682910859585
1291593297446621184,"Remember when Trump said the coronavirus was ""their (democrats) new hoax"" or when he said we'd soon have zero cases of coronavirus  or when he said it would go away when it gets hot? He is incompetent and we are lucky that this virus isn't more deadly than it is.","{'id': 31358117, 'id_str': '31358117', 'name': 'Danny', 'screen_name': 'ddenato04', 'location': 'Boise, Idaho', 'description': 'Proud member of Boise State Twitter, write about Boise State sports at Mountain West Connection. #BleedBlue #GoPackGo #Tiger #LakeShow', 'url': 'https://t.co/hHQol0LZjZ', 'entities': {'url': {'urls': [{'url': 'https://t.co/hHQol0LZjZ', 'expanded_url': 'http://mwcconnection.com', 'display_url': 'mwcconnection.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 824, 'friends_count': 665, 'listed_count': 20, 'created_at': 'Wed Apr 15 06:42:49 +0000 2009', 'favourites_count': 31181, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 60829, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1329824601363214339/TZbBHKuE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1329824601363214339/TZbBHKuE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/31358117/1637111910', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '7d563a4149988303', 'url': 'https://api.twitter.com/1.1/geo/id/7d563a4149988303.json', 'place_type': 'city', 'name': 'Caldwell', 'full_name': 'Caldwell, ID', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-116.713205, 43.590179], [-116.593171, 43.590179], [-116.593171, 43.69763], [-116.713205, 43.69763]]]}, 'attributes': {}}", ID,0.012202768586575985
1291593311480930304,Dewine gotta go https://t.co/lO844nxDKN,"{'id': 315823064, 'id_str': '315823064', 'name': 'angela bachor', 'screen_name': 'angelabachor', 'location': 'toledo', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 110, 'friends_count': 168, 'listed_count': 11, 'created_at': 'Sun Jun 12 14:13:08 +0000 2011', 'favourites_count': 3046, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 39322, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1392658933/100e1803_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1392658933/100e1803_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/315823064/1403094958', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '0012B3', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '7068dd9474ab6973', 'url': 'https://api.twitter.com/1.1/geo/id/7068dd9474ab6973.json', 'place_type': 'city', 'name': 'Toledo', 'full_name': 'Toledo, OH', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-83.694776, 41.580375], [-83.454566, 41.580375], [-83.454566, 41.732806], [-83.694776, 41.732806]]]}, 'attributes': {}}", OH,0.020576084032654762
1291593333811412993,Capitalism is a hell of a drug. https://t.co/SJaXeHRVWs,"{'id': 22261364, 'id_str': '22261364', 'name': 'Sara Innamorato', 'screen_name': 'Innamo', 'location': 'Pittsburgh, PA', 'description': ""❤️'er of #Pittsburgh | a good #neighbor | PA State Representative HD-21 @repinnamorato | she/her/yinz | #peopleoverprofit"", 'url': 'https://t.co/NrqbuxTySr', 'entities': {'url': {'urls': [{'url': 'https://t.co/NrqbuxTySr', 'expanded_url': 'http://saraforpa.com', 'display_url': 'saraforpa.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 14583, 'friends_count': 3007, 'listed_count': 210, 'created_at': 'Sat Feb 28 14:51:53 +0000 2009', 'favourites_count': 11639, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 7005, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'E8DDCB', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1220193084656451584/4Luh8GIY_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1220193084656451584/4Luh8GIY_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/22261364/1539015570', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '036564', 'profile_sidebar_border_color': '031634', 'profile_sidebar_fill_color': '033649', 'profile_text_color': 'CDB380', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '946ccd22e1c9cda1', 'url': 'https://api.twitter.com/1.1/geo/id/946ccd22e1c9cda1.json', 'place_type': 'city', 'name': 'Pittsburgh', 'full_name': 'Pittsburgh, PA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-80.095586, 40.3615796], [-79.8657933, 40.3615796], [-79.8657933, 40.501198], [-80.095586, 40.501198]]]}, 'attributes': {}}", PA,0.010136696510016918
1291593679069753347,Yea but no country wants Americans in their country cuz USA can’t get their shit together!! #WearADamnMask https://t.co/vr7vBQo2e3,"{'id': 936094111664427008, 'id_str': '936094111664427008', 'name': 'Fit Blonde Tech 🎮', 'screen_name': 'FitBlonde19', 'location': 'Orland Park, IL', 'description': 'Just a girl obsessed with fitness, sports, tech (earbuds and Apple mostly) and Nintendo. Instagram: Fitblonde419', 'url': 'https://t.co/nIZhv0UtBh', 'entities': {'url': {'urls': [{'url': 'https://t.co/nIZhv0UtBh', 'expanded_url': 'https://youtube.com/channel/UCqFtwY0i-wisky7RraxHKgg', 'display_url': 'youtube.com/channel/UCqFtw…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 626, 'friends_count': 953, 'listed_count': 3, 'created_at': 'Thu Nov 30 04:46:42 +0000 2017', 'favourites_count': 46652, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 22381, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1408970228449611777/qr4V2CCJ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1408970228449611777/qr4V2CCJ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/936094111664427008/1614914212', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'ef28358de03cb92e', 'url': 'https://api.twitter.com/1.1/geo/id/ef28358de03cb92e.json', 'place_type': 'city', 'name': 'Goodings Grove', 'full_name': 'Goodings Grove, IL', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-88.0137042, 41.593265], [-87.9105, 41.593265], [-87.9105, 41.64396], [-88.0137042, 41.64396]]]}, 'attributes': {}}", IL,0.991614818572998
1291593693766520833,"This is funny. 

Our germ infested American selves aren’t welcome anywhere. 

“It is what it is.” https://t.co/gfa33Svh5L","{'id': 509048403, 'id_str': '509048403', 'name': 'Michelle, Suburban Mom', 'screen_name': 'Meidas_Michelle', 'location': 'Atlanta Suburb', 'description': '“Either write something worth reading or do something worth writing.” Benjamin Franklin', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 3582, 'friends_count': 2217, 'listed_count': 10, 'created_at': 'Wed Feb 29 17:27:14 +0000 2012', 'favourites_count': 39305, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 21226, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1283996670691291141/eV3Q6s_K_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1283996670691291141/eV3Q6s_K_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/509048403/1374165748', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '7142eb97ae21e839', 'url': 'https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', 'place_type': 'admin', 'name': 'Georgia', 'full_name': 'Georgia, USA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]}, 'attributes': {}}",GA,0.9899752736091614
1291593850318774272,Coronavirus Q&amp;A With Anthony Fauci https://t.co/cryDdUR9jz via @YouTube,"{'id': 197310699, 'id_str': '197310699', 'name': 'Luis M. Sanchez', 'screen_name': 'lmsmd529', 'location': 'Las Vegas', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 20, 'friends_count': 34, 'listed_count': 0, 'created_at': 'Fri Oct 01 04:39:09 +0000 2010', 'favourites_count': 389, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 389, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1134912067/image_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1134912067/image_normal.jpg', 'profile_image_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '5c2b5e46ab891f07', 'url': 'https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json', 'place_type': 'city', 'name': 'Las Vegas', 'full_name': 'Las Vegas, NV', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-115.384091, 36.129459], [-115.062159, 36.129459], [-115.062159, 36.336371], [-115.384091, 36.336371]]]}, 'attributes': {}}", NV,0.005525980610400438
1291593913162063872,"A doctor tells @KITV4’s Diane Ako, ventilation for COVID-19 is a painful intubation that goes down your throat and stays there until you live or you die.
https://t.co/XNNhqovw9t
 
#coronavirus #covid19 https://t.co/L73kPVUz0x","{'id': 96836797, 'id_str': '96836797', 'name': 'Diane Ako', 'screen_name': 'dianeako', 'location': 'Honolulu, HI', 'description': 'Weekend anchor/reporter, @KITV4 (ABC). Sat 5, 6, 10 pm. Sun 5, 10 pm. Host, Aging Well. / Yoga teacher.', 'url': 'https://t.co/VuV3DhfUMP', 'entities': {'url': {'urls': [{'url': 'https://t.co/VuV3DhfUMP', 'expanded_url': 'http://www.kitv.com', 'display_url': 'kitv.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 618, 'friends_count': 108, 'listed_count': 22, 'created_at': 'Mon Dec 14 20:43:38 +0000 2009', 'favourites_count': 4566, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 725, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1404147409014255616/GnnVNPlJ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1404147409014255616/GnnVNPlJ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/96836797/1623609806', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '4800B3', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'c47c0bc571bf5427', 'url': 'https://api.twitter.com/1.1/geo/id/c47c0bc571bf5427.json', 'place_type': 'city', 'name': 'Honolulu', 'full_name': 'Honolulu, HI', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-157.950476, 21.254837], [-157.648702, 21.254837], [-157.648702, 21.38505], [-157.950476, 21.38505]]]}, 'attributes': {}}", HI,0.0086455587297678
1291593938793422850,@GovHawaii 🤡 is falsely informing the ppl of Hawaii by misleading thru hysteria and daily fear porn! Outrageous! https://t.co/78e9O6Ojww,"{'id': 231627048, 'id_str': '231627048', 'name': 'keonijohn', 'screen_name': 'ponojohn9', 'location': 'Hawaii, USA', 'description': '“Let Reality govern my every thought, Truth be the master of my soul, and help me to do my part.”', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 157, 'friends_count': 105, 'listed_count': 1, 'created_at': 'Wed Dec 29 01:44:40 +0000 2010', 'favourites_count': 11349, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 32094, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1360309223955996676/S-okdN0N_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1360309223955996676/S-okdN0N_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/231627048/1611445533', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '7549d63cc5e68de9', 'url': 'https://api.twitter.com/1.1/geo/id/7549d63cc5e68de9.json', 'place_type': 'city', 'name': 'Kihei', 'full_name': 'Kihei, HI', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-156.488217, 20.713353], [-156.430615, 20.713353], [-156.430615, 20.797329], [-156.488217, 20.797329]]]}, 'attributes': {}}", HI,0.008081527426838875
